1.3924 3.58595 
1.39269 3.58571 
1.39297 3.58546 
1.39325 3.58522 
1.39353 3.58498 
1.39381 3.58473 
1.39409 3.58449 
1.39437 3.58424 
1.39465 3.584 
1.39494 3.58376 
1.39522 3.58351 
1.3955 3.58327 
1.39578 3.58302 
1.39606 3.58278 
1.39634 3.58253 
1.39662 3.58229 
1.39691 3.58205 
1.39719 3.5818 
1.39747 3.58156 
1.39775 3.58131 
1.39803 3.58107 
1.39831 3.58082 
1.39859 3.58058 
1.39887 3.58034 
1.39916 3.58009 
1.39944 3.57985 
1.39972 3.5796 
1.4 3.57936 
1.40028 3.57911 
1.40057 3.57886 
1.40085 3.57862 
1.40114 3.57837 
1.40142 3.57812 
1.4017 3.57788 
1.40199 3.57763 
1.40227 3.57738 
1.40256 3.57713 
1.40284 3.57689 
1.40312 3.57664 
1.40341 3.57639 
1.40369 3.57614 
1.40398 3.57589 
1.40426 3.57565 
1.40455 3.5754 
1.40483 3.57515 
1.40511 3.5749 
1.4054 3.57465 
1.40568 3.57441 
1.40597 3.57416 
1.40625 3.57391 
1.40653 3.57366 
1.40682 3.57341 
1.4071 3.57316 
1.40739 3.57292 
1.40767 3.57267 
1.40795 3.57242 
1.40824 3.57217 
1.40852 3.57192 
1.40881 3.57168 
1.40909 3.57143 
1.40937 3.57118 
1.40966 3.57093 
1.40994 3.57068 
1.41023 3.57044 
1.41051 3.57019 
1.4108 3.56994 
1.41108 3.56969 
1.41136 3.56945 
1.41165 3.5692 
1.41193 3.56895 
1.41222 3.5687 
1.4125 3.56846 
1.41278 3.56821 
1.41307 3.56796 
1.41335 3.56772 
1.41364 3.56747 
1.41392 3.56722 
1.4142 3.56698 
1.41449 3.56673 
1.41477 3.56648 
1.41506 3.56624 
1.41534 3.56599 
1.41562 3.56574 
1.41591 3.5655 
1.41619 3.56525 
1.41648 3.56501 
1.41676 3.56476 
1.41705 3.56452 
1.41733 3.56427 
1.41761 3.56403 
1.4179 3.56378 
1.41818 3.56354 
1.41847 3.5633 
1.41875 3.56305 
1.41903 3.56281 
1.41932 3.56257 
1.4196 3.56232 
1.41989 3.56208 
1.42017 3.56184 
1.42045 3.5616 
1.42074 3.56135 
1.42102 3.56111 
1.42131 3.56087 
1.42159 3.56063 
1.42187 3.56038 
1.42216 3.56014 
1.42244 3.5599 
1.42273 3.55966 
1.42301 3.55942 
1.4233 3.55917 
1.42358 3.55893 
1.42386 3.55869 
1.42415 3.55845 
1.42443 3.55821 
1.42472 3.55797 
1.425 3.55773 
1.42528 3.55749 
1.42557 3.55725 
1.42585 3.55701 
1.42614 3.55677 
1.42642 3.55653 
1.4267 3.55629 
1.42699 3.55605 
1.42727 3.55581 
1.42756 3.55557 
1.42784 3.55533 
1.42812 3.55509 
1.42841 3.55485 
1.42869 3.55461 
1.42898 3.55437 
1.42926 3.55413 
1.42955 3.55389 
1.42983 3.55365 
1.43012 3.55341 
1.4304 3.55317 
1.43069 3.55294 
1.43097 3.5527 
1.43126 3.55246 
1.43155 3.55222 
1.43183 3.55198 
1.43212 3.55175 
1.4324 3.55151 
1.43269 3.55127 
1.43297 3.55103 
1.43326 3.55079 
1.43354 3.55056 
1.43383 3.55032 
1.43411 3.55008 
1.4344 3.54985 
1.43468 3.54961 
1.43497 3.54937 
1.43525 3.54914 
1.43554 3.5489 
1.43582 3.54866 
1.43611 3.54843 
1.43639 3.54819 
1.43668 3.54795 
1.43696 3.54772 
1.43725 3.54748 
1.43754 3.54725 
1.43782 3.54701 
1.43811 3.54678 
1.43839 3.54654 
1.43868 3.54631 
1.43896 3.54607 
1.43925 3.54584 
1.43953 3.5456 
1.43982 3.54537 
1.4401 3.54513 
1.44039 3.5449 
1.44067 3.54466 
1.44096 3.54443 
1.44124 3.54419 
1.44153 3.54396 
1.44181 3.54372 
1.4421 3.54349 
1.44238 3.54325 
1.44267 3.54302 
1.44295 3.54278 
1.44324 3.54255 
1.44352 3.54232 
1.44381 3.54208 
1.4441 3.54185 
1.44438 3.54161 
1.44467 3.54138 
1.44495 3.54114 
1.44524 3.54091 
1.44552 3.54067 
1.44581 3.54044 
1.44609 3.54021 
1.44638 3.53997 
1.44666 3.53974 
1.44695 3.5395 
1.44723 3.53927 
1.44752 3.53904 
1.4478 3.5388 
1.44809 3.53857 
1.44837 3.53833 
1.44866 3.5381 
1.44894 3.53787 
1.44923 3.53763 
1.44951 3.5374 
1.4498 3.53716 
1.45009 3.53693 
1.45037 3.5367 
1.45066 3.53646 
1.45094 3.53623 
1.45123 3.536 
1.45151 3.53576 
1.4518 3.53553 
1.45208 3.5353 
1.45237 3.53506 
1.45265 3.53483 
1.45294 3.5346 
1.45322 3.53436 
1.45351 3.53413 
1.45379 3.5339 
1.45408 3.53366 
1.45436 3.53343 
1.45465 3.5332 
1.45493 3.53296 
1.45522 3.53273 
1.4555 3.5325 
1.45579 3.53226 
1.45607 3.53203 
1.45636 3.5318 
1.45665 3.53156 
1.45693 3.53133 
1.45722 3.53109 
1.4575 3.53086 
1.45779 3.53063 
1.45807 3.53039 
1.45836 3.53016 
1.45864 3.52993 
1.45893 3.52969 
1.45921 3.52946 
1.4595 3.52922 
1.45978 3.52899 
1.46007 3.52876 
1.46035 3.52852 
1.46064 3.52829 
1.46092 3.52805 
1.46121 3.52782 
1.46149 3.52759 
1.46178 3.52735 
1.46206 3.52712 
1.46235 3.52688 
1.46264 3.52665 
1.46292 3.52642 
1.46321 3.52618 
1.46349 3.52595 
1.46378 3.52571 
1.46406 3.52548 
1.46435 3.52525 
1.46463 3.52501 
1.46492 3.52478 
1.4652 3.52454 
1.46549 3.52431 
1.46577 3.52407 
1.46606 3.52384 
1.46634 3.5236 
1.46663 3.52337 
1.46691 3.52314 
1.4672 3.5229 
1.46748 3.52267 
1.46777 3.52243 
1.46805 3.5222 
1.46834 3.52196 
1.46862 3.52173 
1.46891 3.5215 
1.4692 3.52126 
1.46948 3.52103 
1.46977 3.52079 
1.47005 3.52056 
1.47034 3.52032 
1.47062 3.52009 
1.47091 3.51986 
1.47119 3.51962 
1.47148 3.51939 
1.47176 3.51915 
1.47205 3.51892 
1.47233 3.51868 
1.47262 3.51845 
1.4729 3.51822 
1.47319 3.51798 
1.47347 3.51775 
1.47376 3.51751 
1.47404 3.51728 
1.47433 3.51705 
1.47461 3.51681 
1.4749 3.51658 
1.47519 3.51634 
1.47547 3.51611 
1.47576 3.51588 
1.47604 3.51564 
1.47633 3.51541 
1.47661 3.51517 
1.4769 3.51494 
1.47718 3.5147 
1.47747 3.51447 
1.47775 3.51423 
1.47804 3.514 
1.47832 3.51377 
1.47861 3.51353 
1.47889 3.5133 
1.47918 3.51306 
1.47946 3.51283 
1.47975 3.51259 
1.48003 3.51236 
1.48032 3.51212 
1.4806 3.51189 
1.48089 3.51165 
1.48117 3.51142 
1.48146 3.51118 
1.48175 3.51095 
1.48203 3.51071 
1.48232 3.51048 
1.4826 3.51024 
1.48289 3.51001 
1.48317 3.50977 
1.48346 3.50954 
1.48374 3.5093 
1.48403 3.50907 
1.48431 3.50883 
1.4846 3.5086 
1.48488 3.50836 
1.48517 3.50813 
1.48545 3.50789 
1.48574 3.50766 
1.48602 3.50742 
1.48631 3.50719 
1.48659 3.50695 
1.48688 3.50672 
1.48716 3.50648 
1.48745 3.50624 
1.48774 3.50601 
1.48802 3.50577 
1.48831 3.50554 
1.48859 3.5053 
1.48888 3.50507 
1.48916 3.50483 
1.48945 3.5046 
1.48973 3.50436 
1.49002 3.50413 
1.4903 3.50389 
1.49059 3.50366 
1.49087 3.50342 
1.49116 3.50319 
1.49144 3.50295 
1.49173 3.50271 
1.49201 3.50248 
1.4923 3.50224 
1.49258 3.50201 
1.49287 3.50177 
1.49315 3.50154 
1.49344 3.5013 
1.49372 3.50107 
1.49401 3.50083 
1.4943 3.5006 
1.49458 3.50036 
1.49487 3.50013 
1.49515 3.49989 
1.49544 3.49966 
1.49572 3.49942 
1.49601 3.49919 
1.49629 3.49896 
1.49658 3.49872 
1.49686 3.49849 
1.49715 3.49825 
1.49743 3.49802 
1.49772 3.49778 
1.498 3.49754 
1.49829 3.49731 
1.49857 3.49707 
1.49886 3.49684 
1.49914 3.4966 
1.49943 3.49637 
1.49971 3.49613 
1.5 3.4959 
1.50029 3.49566 
1.50057 3.49542 
1.50086 3.49518 
1.50115 3.49495 
1.50144 3.49471 
1.50172 3.49447 
1.50201 3.49423 
1.5023 3.494 
1.50259 3.49376 
1.50287 3.49352 
1.50316 3.49328 
1.50345 3.49305 
1.50374 3.49281 
1.50402 3.49257 
1.50431 3.49234 
1.5046 3.4921 
1.50489 3.49186 
1.50517 3.49162 
1.50546 3.49139 
1.50575 3.49115 
1.50603 3.49091 
1.50632 3.49067 
1.50661 3.49044 
1.5069 3.4902 
1.50718 3.48996 
1.50747 3.48973 
1.50776 3.48949 
1.50805 3.48925 
1.50833 3.48901 
1.50862 3.48878 
1.50891 3.48854 
1.5092 3.4883 
1.50948 3.48807 
1.50977 3.48783 
1.51006 3.48759 
1.51034 3.48736 
1.51063 3.48712 
1.51092 3.48688 
1.51121 3.48665 
1.51149 3.48641 
1.51178 3.48618 
1.51207 3.48594 
1.51236 3.4857 
1.51264 3.48547 
1.51293 3.48523 
1.51322 3.48499 
1.51351 3.48476 
1.51379 3.48452 
1.51408 3.48429 
1.51437 3.48405 
1.51466 3.48382 
1.51494 3.48358 
1.51523 3.48335 
1.51552 3.48311 
1.5158 3.48288 
1.51609 3.48264 
1.51638 3.48241 
1.51667 3.48217 
1.51696 3.48193 
1.51724 3.4817 
1.51753 3.48146 
1.51782 3.48123 
1.51811 3.48099 
1.5184 3.48076 
1.51869 3.48052 
1.51897 3.48029 
1.51926 3.48005 
1.51955 3.47982 
1.51984 3.47958 
1.52013 3.47935 
1.52042 3.47912 
1.5207 3.47888 
1.52099 3.47865 
1.52128 3.47841 
1.52157 3.47818 
1.52186 3.47795 
1.52215 3.47771 
1.52243 3.47748 
1.52272 3.47725 
1.52301 3.47702 
1.5233 3.47678 
1.52359 3.47655 
1.52388 3.47632 
1.52416 3.47608 
1.52445 3.47585 
1.52474 3.47562 
1.52503 3.47539 
1.52532 3.47516 
1.52561 3.47493 
1.52589 3.47469 
1.52618 3.47446 
1.52647 3.47423 
1.52676 3.474 
1.52705 3.47377 
1.52734 3.47354 
1.52762 3.47331 
1.52791 3.47308 
1.5282 3.47285 
1.52849 3.47262 
1.52878 3.47239 
1.52907 3.47216 
1.52935 3.47193 
1.52964 3.4717 
1.52993 3.47147 
1.53022 3.47125 
1.53051 3.47102 
1.5308 3.47079 
1.53109 3.47056 
1.53137 3.47033 
1.53166 3.47011 
1.53195 3.46988 
1.53224 3.46965 
1.53253 3.46942 
1.53282 3.4692 
1.5331 3.46897 
1.53339 3.46874 
1.53368 3.46852 
1.53397 3.46829 
1.53426 3.46807 
1.53455 3.46784 
1.53483 3.46761 
1.53512 3.46739 
1.53541 3.46716 
1.5357 3.46694 
1.53599 3.46671 
1.53628 3.46649 
1.53656 3.46627 
1.53685 3.46604 
1.53714 3.46582 
1.53743 3.4656 
1.53772 3.46537 
1.53801 3.46515 
1.53829 3.46493 
1.53858 3.4647 
1.53887 3.46448 
1.53916 3.46426 
1.53945 3.46403 
1.53974 3.46381 
1.54002 3.46359 
1.54031 3.46337 
1.5406 3.46315 
1.54089 3.46292 
1.54118 3.4627 
1.54147 3.46248 
1.54175 3.46226 
1.54204 3.46204 
1.54233 3.46182 
1.54262 3.46159 
1.54291 3.46137 
1.5432 3.46115 
1.54349 3.46093 
1.54378 3.46071 
1.54407 3.46049 
1.54435 3.46027 
1.54464 3.46004 
1.54493 3.45982 
1.54522 3.4596 
1.54551 3.45938 
1.5458 3.45916 
1.54609 3.45894 
1.54638 3.45872 
1.54667 3.4585 
1.54696 3.45828 
1.54725 3.45806 
1.54754 3.45784 
1.54783 3.45762 
1.54812 3.4574 
1.54841 3.45718 
1.5487 3.45695 
1.54899 3.45673 
1.54928 3.45651 
1.54957 3.45629 
1.54986 3.45607 
1.55015 3.45585 
1.55044 3.45563 
1.55073 3.45541 
1.55102 3.45519 
1.55131 3.45497 
1.5516 3.45475 
1.55189 3.45453 
1.55218 3.45431 
1.55247 3.45409 
1.55276 3.45387 
1.55305 3.45365 
1.55334 3.45343 
1.55363 3.45321 
1.55392 3.45299 
1.55421 3.45277 
1.5545 3.45255 
1.55479 3.45233 
1.55508 3.45211 
1.55537 3.45189 
1.55566 3.45167 
1.55595 3.45145 
1.55624 3.45123 
1.55653 3.45101 
1.55682 3.45079 
1.55711 3.45057 
1.5574 3.45035 
1.55769 3.45013 
1.55798 3.44991 
1.55827 3.44969 
1.55856 3.44948 
1.55885 3.44926 
1.55914 3.44904 
1.55943 3.44882 
1.55972 3.4486 
1.56001 3.44838 
1.56029 3.44816 
1.56058 3.44794 
1.56087 3.44772 
1.56116 3.44751 
1.56145 3.44729 
1.56174 3.44707 
1.56203 3.44685 
1.56232 3.44663 
1.56261 3.44641 
1.5629 3.4462 
1.56319 3.44598 
1.56348 3.44576 
1.56377 3.44554 
1.56406 3.44533 
1.56435 3.44511 
1.56464 3.44489 
1.56493 3.44468 
1.56522 3.44446 
1.56551 3.44424 
1.5658 3.44403 
1.56609 3.44381 
1.56638 3.44359 
1.56667 3.44338 
1.56696 3.44316 
1.56725 3.44295 
1.56754 3.44273 
1.56783 3.44251 
1.56812 3.4423 
1.56841 3.44208 
1.5687 3.44187 
1.56899 3.44165 
1.56928 3.44144 
1.56957 3.44122 
1.56986 3.44101 
1.57015 3.4408 
1.57044 3.44058 
1.57073 3.44037 
1.57102 3.44015 
1.57131 3.43994 
1.5716 3.43973 
1.57189 3.43951 
1.57218 3.4393 
1.57247 3.43909 
1.57276 3.43887 
1.57305 3.43866 
1.57334 3.43845 
1.57363 3.43824 
1.57392 3.43802 
1.57421 3.43781 
1.5745 3.4376 
1.57479 3.43739 
1.57508 3.43718 
1.57537 3.43697 
1.57566 3.43675 
1.57595 3.43654 
1.57623 3.43633 
1.57652 3.43612 
1.57681 3.43591 
1.5771 3.4357 
1.57739 3.43549 
1.57768 3.43528 
1.57797 3.43507 
1.57826 3.43486 
1.57855 3.43465 
1.57884 3.43444 
1.57913 3.43423 
1.57942 3.43402 
1.57971 3.43381 
1.58 3.4336 
1.58029 3.43339 
1.58058 3.43318 
1.58087 3.43297 
1.58116 3.43276 
1.58145 3.43255 
1.58174 3.43234 
1.58203 3.43213 
1.58232 3.43192 
1.58261 3.43171 
1.5829 3.4315 
1.58319 3.4313 
1.58348 3.43109 
1.58377 3.43088 
1.58406 3.43067 
1.58435 3.43046 
1.58464 3.43025 
1.58493 3.43004 
1.58522 3.42983 
1.58551 3.42962 
1.5858 3.42942 
1.58609 3.42921 
1.58638 3.429 
1.58667 3.42879 
1.58696 3.42858 
1.58725 3.42837 
1.58754 3.42816 
1.58783 3.42795 
1.58812 3.42774 
1.58841 3.42753 
1.5887 3.42733 
1.58899 3.42712 
1.58928 3.42691 
1.58957 3.4267 
1.58986 3.42649 
1.59015 3.42628 
1.59044 3.42607 
1.59073 3.42586 
1.59102 3.42565 
1.59131 3.42544 
1.5916 3.42524 
1.59189 3.42503 
1.59217 3.42482 
1.59246 3.42461 
1.59275 3.4244 
1.59304 3.42419 
1.59333 3.42398 
1.59362 3.42378 
1.59391 3.42357 
1.5942 3.42336 
1.59449 3.42315 
1.59478 3.42294 
1.59507 3.42273 
1.59536 3.42253 
1.59565 3.42232 
1.59594 3.42211 
1.59623 3.4219 
1.59652 3.42169 
1.59681 3.42149 
1.5971 3.42128 
1.59739 3.42107 
1.59768 3.42087 
1.59797 3.42066 
1.59826 3.42045 
1.59855 3.42024 
1.59884 3.42004 
1.59913 3.41983 
1.59942 3.41962 
1.59971 3.41942 
1.6 3.41921 
1.60029 3.419 
1.60058 3.4188 
1.60087 3.41859 
1.60117 3.41838 
1.60146 3.41817 
1.60175 3.41797 
1.60204 3.41776 
1.60233 3.41755 
1.60262 3.41735 
1.60292 3.41714 
1.60321 3.41693 
1.6035 3.41672 
1.60379 3.41652 
1.60408 3.41631 
1.60437 3.4161 
1.60466 3.4159 
1.60496 3.41569 
1.60525 3.41548 
1.60554 3.41528 
1.60583 3.41507 
1.60612 3.41486 
1.60641 3.41466 
1.60671 3.41445 
1.607 3.41424 
1.60729 3.41404 
1.60758 3.41383 
1.60787 3.41363 
1.60816 3.41342 
1.60845 3.41321 
1.60875 3.41301 
1.60904 3.4128 
1.60933 3.41259 
1.60962 3.41239 
1.60991 3.41218 
1.6102 3.41197 
1.6105 3.41177 
1.61079 3.41156 
1.61108 3.41135 
1.61137 3.41115 
1.61166 3.41094 
1.61195 3.41074 
1.61224 3.41053 
1.61254 3.41032 
1.61283 3.41012 
1.61312 3.40991 
1.61341 3.4097 
1.6137 3.4095 
1.61399 3.40929 
1.61429 3.40909 
1.61458 3.40888 
1.61487 3.40867 
1.61516 3.40847 
1.61545 3.40826 
1.61575 3.40806 
1.61604 3.40785 
1.61633 3.40764 
1.61662 3.40744 
1.61692 3.40723 
1.61721 3.40703 
1.6175 3.40682 
1.61779 3.40661 
1.61809 3.40641 
1.61838 3.4062 
1.61867 3.406 
1.61896 3.40579 
1.61926 3.40559 
1.61955 3.40538 
1.61984 3.40518 
1.62013 3.40497 
1.62043 3.40476 
1.62072 3.40456 
1.62101 3.40435 
1.6213 3.40415 
1.6216 3.40394 
1.62189 3.40373 
1.62218 3.40353 
1.62248 3.40332 
1.62277 3.40312 
1.62306 3.40291 
1.62335 3.40271 
1.62365 3.4025 
1.62394 3.40229 
1.62423 3.40209 
1.62452 3.40188 
1.62482 3.40168 
1.62511 3.40147 
1.6254 3.40126 
1.62569 3.40106 
1.62599 3.40085 
1.62628 3.40065 
1.62657 3.40044 
1.62686 3.40023 
1.62716 3.40003 
1.62745 3.39982 
1.62774 3.39962 
1.62803 3.39941 
1.62833 3.3992 
1.62862 3.399 
1.62891 3.39879 
1.6292 3.39859 
1.6295 3.39838 
1.62979 3.39818 
1.63008 3.39797 
1.63037 3.39776 
1.63067 3.39756 
1.63096 3.39735 
1.63125 3.39715 
1.63154 3.39694 
1.63184 3.39674 
1.63213 3.39653 
1.63242 3.39632 
1.63271 3.39612 
1.63301 3.39591 
1.6333 3.39571 
1.63359 3.3955 
1.63388 3.39529 
1.63418 3.39509 
1.63447 3.39488 
1.63476 3.39468 
1.63506 3.39447 
1.63535 3.39426 
1.63565 3.39406 
1.63594 3.39385 
1.63623 3.39364 
1.63653 3.39344 
1.63682 3.39323 
1.63712 3.39302 
1.63741 3.39282 
1.6377 3.39261 
1.638 3.39241 
1.63829 3.3922 
1.63858 3.39199 
1.63888 3.39179 
1.63917 3.39158 
1.63947 3.39138 
1.63976 3.39117 
1.64005 3.39096 
1.64035 3.39076 
1.64064 3.39055 
1.64094 3.39035 
1.64123 3.39014 
1.64152 3.38994 
1.64182 3.38973 
1.64211 3.38952 
1.6424 3.38932 
1.6427 3.38911 
1.64299 3.38891 
1.64329 3.3887 
1.64358 3.3885 
1.64387 3.38829 
1.64417 3.38809 
1.64446 3.38788 
1.64476 3.38767 
1.64505 3.38747 
1.64534 3.38726 
1.64564 3.38706 
1.64593 3.38685 
1.64622 3.38665 
1.64652 3.38644 
1.64681 3.38624 
1.64711 3.38603 
1.6474 3.38583 
1.64769 3.38562 
1.64799 3.38542 
1.64828 3.38521 
1.64858 3.38501 
1.64887 3.3848 
1.64916 3.38459 
1.64946 3.38439 
1.64975 3.38418 
1.65004 3.38398 
1.65034 3.38377 
1.65063 3.38357 
1.65093 3.38336 
1.65122 3.38316 
1.65151 3.38295 
1.65181 3.38275 
1.6521 3.38254 
1.6524 3.38234 
1.65269 3.38213 
1.65298 3.38193 
1.65328 3.38172 
1.65357 3.38152 
1.65387 3.38131 
1.65416 3.38111 
1.65445 3.3809 
1.65475 3.3807 
1.65504 3.38049 
1.65533 3.38029 
1.65563 3.38008 
1.65592 3.37988 
1.65622 3.37968 
1.65651 3.37947 
1.6568 3.37927 
1.6571 3.37906 
1.65739 3.37886 
1.65769 3.37866 
1.65798 3.37845 
1.65827 3.37825 
1.65857 3.37804 
1.65886 3.37784 
1.65915 3.37764 
1.65945 3.37743 
1.65974 3.37723 
1.66004 3.37702 
1.66033 3.37682 
1.66062 3.37662 
1.66092 3.37641 
1.66121 3.37621 
1.66151 3.37601 
1.6618 3.3758 
1.66209 3.3756 
1.66239 3.37539 
1.66268 3.37519 
1.66297 3.37499 
1.66327 3.37478 
1.66356 3.37458 
1.66386 3.37437 
1.66415 3.37417 
1.66444 3.37397 
1.66474 3.37376 
1.66503 3.37356 
1.66533 3.37336 
1.66562 3.37315 
1.66591 3.37295 
1.66621 3.37275 
1.6665 3.37254 
1.66679 3.37234 
1.66709 3.37214 
1.66738 3.37193 
1.66768 3.37173 
1.66797 3.37153 
1.66826 3.37133 
1.66856 3.37112 
1.66885 3.37092 
1.66915 3.37072 
1.66944 3.37052 
1.66973 3.37032 
1.67003 3.37011 
1.67032 3.36991 
1.67061 3.36971 
1.67091 3.36951 
1.6712 3.36931 
1.6715 3.3691 
1.67179 3.3689 
1.67208 3.3687 
1.67238 3.3685 
1.67267 3.3683 
1.67297 3.36809 
1.67326 3.36789 
1.67355 3.36769 
1.67385 3.36749 
1.67414 3.36729 
1.67443 3.36709 
1.67473 3.36688 
1.67502 3.36668 
1.67532 3.36648 
1.67561 3.36628 
1.6759 3.36608 
1.6762 3.36588 
1.67649 3.36567 
1.67679 3.36547 
1.67708 3.36527 
1.67737 3.36507 
1.67767 3.36487 
1.67796 3.36467 
1.67825 3.36446 
1.67855 3.36426 
1.67884 3.36406 
1.67914 3.36386 
1.67943 3.36366 
1.67972 3.36346 
1.68002 3.36326 
1.68031 3.36306 
1.68061 3.36286 
1.6809 3.36266 
1.68119 3.36246 
1.68149 3.36226 
1.68178 3.36206 
1.68207 3.36186 
1.68237 3.36166 
1.68266 3.36146 
1.68296 3.36126 
1.68325 3.36106 
1.68354 3.36086 
1.68384 3.36066 
1.68413 3.36046 
1.68443 3.36026 
1.68472 3.36005 
1.68501 3.35985 
1.68531 3.35965 
1.6856 3.35945 
1.6859 3.35925 
1.68619 3.35905 
1.68648 3.35885 
1.68678 3.35865 
1.68707 3.35845 
1.68736 3.35825 
1.68766 3.35805 
1.68795 3.35785 
1.68825 3.35765 
1.68854 3.35745 
1.68883 3.35725 
1.68913 3.35705 
1.68942 3.35685 
1.68972 3.35665 
1.69001 3.35645 
1.6903 3.35625 
1.6906 3.35605 
1.69089 3.35585 
1.69118 3.35565 
1.69148 3.35545 
1.69177 3.35525 
1.69207 3.35505 
1.69236 3.35485 
1.69265 3.35465 
1.69295 3.35445 
1.69324 3.35425 
1.69354 3.35405 
1.69383 3.35385 
1.69412 3.35365 
1.69442 3.35345 
1.69471 3.35325 
1.695 3.35305 
1.6953 3.35285 
1.69559 3.35264 
1.69589 3.35244 
1.69618 3.35224 
1.69647 3.35204 
1.69677 3.35184 
1.69706 3.35164 
1.69736 3.35144 
1.69765 3.35123 
1.69794 3.35103 
1.69824 3.35083 
1.69853 3.35063 
1.69882 3.35043 
1.69912 3.35023 
1.69941 3.35003 
1.69971 3.34982 
1.7 3.34962 
1.7003 3.34942 
1.7006 3.34922 
1.70089 3.34901 
1.70119 3.34881 
1.70149 3.3486 
1.70179 3.3484 
1.70208 3.3482 
1.70238 3.348 
1.70268 3.34779 
1.70298 3.34759 
1.70327 3.34739 
1.70357 3.34719 
1.70387 3.34698 
1.70417 3.34678 
1.70446 3.34658 
1.70476 3.34638 
1.70506 3.34618 
1.70536 3.34597 
1.70565 3.34577 
1.70595 3.34557 
1.70625 3.34537 
1.70655 3.34517 
1.70685 3.34497 
1.70714 3.34476 
1.70744 3.34456 
1.70774 3.34436 
1.70804 3.34416 
1.70833 3.34396 
1.70863 3.34376 
1.70893 3.34356 
1.70923 3.34336 
1.70952 3.34316 
1.70982 3.34296 
1.71012 3.34276 
1.71042 3.34256 
1.71071 3.34236 
1.71101 3.34216 
1.71131 3.34196 
1.71161 3.34176 
1.7119 3.34156 
1.7122 3.34137 
1.7125 3.34117 
1.7128 3.34097 
1.7131 3.34077 
1.71339 3.34057 
1.71369 3.34038 
1.71399 3.34018 
1.71429 3.33998 
1.71458 3.33978 
1.71488 3.33959 
1.71518 3.33939 
1.71548 3.33919 
1.71577 3.339 
1.71607 3.3388 
1.71637 3.3386 
1.71667 3.33841 
1.71696 3.33821 
1.71726 3.33801 
1.71756 3.33782 
1.71786 3.33762 
1.71815 3.33742 
1.71845 3.33723 
1.71875 3.33703 
1.71905 3.33684 
1.71935 3.33664 
1.71964 3.33644 
1.71994 3.33624 
1.72024 3.33605 
1.72054 3.33585 
1.72083 3.33565 
1.72113 3.33546 
1.72143 3.33526 
1.72173 3.33507 
1.72202 3.33487 
1.72232 3.33467 
1.72262 3.33448 
1.72292 3.33428 
1.72321 3.33409 
1.72351 3.33389 
1.72381 3.3337 
1.72411 3.33349 
1.7244 3.3333 
1.7247 3.3331 
1.725 3.33291 
1.7253 3.33271 
1.7256 3.33252 
1.72589 3.33232 
1.72619 3.33213 
1.72649 3.33193 
1.72679 3.33174 
1.72708 3.33154 
1.72738 3.33135 
1.72768 3.33115 
1.72798 3.33096 
1.72827 3.33076 
1.72857 3.33056 
1.72887 3.33037 
1.72917 3.33017 
1.72946 3.32998 
1.72976 3.32978 
1.73006 3.32959 
1.73036 3.32939 
1.73065 3.3292 
1.73095 3.329 
1.73125 3.32881 
1.73155 3.32861 
1.73185 3.32842 
1.73214 3.32822 
1.73244 3.32803 
1.73274 3.32783 
1.73304 3.32763 
1.73333 3.32744 
1.73363 3.32724 
1.73393 3.32705 
1.73423 3.32685 
1.73452 3.32666 
1.73482 3.32646 
1.73512 3.32627 
1.73542 3.32607 
1.73571 3.32587 
1.73601 3.32568 
1.73631 3.32548 
1.73661 3.32529 
1.7369 3.32509 
1.7372 3.3249 
1.7375 3.3247 
1.7378 3.32451 
1.7381 3.32431 
1.73839 3.32412 
1.73869 3.32393 
1.73899 3.32373 
1.73929 3.32354 
1.73958 3.32334 
1.73988 3.32315 
1.74018 3.32296 
1.74048 3.32276 
1.74077 3.32257 
1.74107 3.32238 
1.74137 3.32219 
1.74167 3.32199 
1.74196 3.3218 
1.74226 3.32161 
1.74256 3.32142 
1.74286 3.32122 
1.74315 3.32103 
1.74345 3.32084 
1.74375 3.32065 
1.74405 3.32045 
1.74435 3.32026 
1.74464 3.32007 
1.74494 3.31987 
1.74524 3.31968 
1.74554 3.31949 
1.74583 3.3193 
1.74613 3.3191 
1.74643 3.31891 
1.74673 3.31872 
1.74702 3.31853 
1.74732 3.31833 
1.74762 3.31814 
1.74792 3.31795 
1.74821 3.31775 
1.74851 3.31756 
1.74881 3.31737 
1.74911 3.31717 
1.7494 3.31698 
1.7497 3.31679 
1.75 3.31659 
1.7503 3.3164 
1.7506 3.3162 
1.75089 3.31601 
1.75119 3.31582 
1.75149 3.31562 
1.75179 3.31543 
1.75208 3.31523 
1.75238 3.31504 
1.75268 3.31484 
1.75298 3.31465 
1.75327 3.31446 
1.75357 3.31426 
1.75387 3.31407 
1.75417 3.31387 
1.75446 3.31368 
1.75476 3.31348 
1.75506 3.31328 
1.75536 3.31309 
1.75565 3.31289 
1.75595 3.3127 
1.75625 3.3125 
1.75655 3.31231 
1.75685 3.31211 
1.75714 3.31192 
1.75744 3.31172 
1.75774 3.31153 
1.75804 3.31133 
1.75833 3.31114 
1.75863 3.31094 
1.75893 3.31074 
1.75923 3.31055 
1.75952 3.31035 
1.75982 3.31016 
1.76012 3.30996 
1.76042 3.30976 
1.76072 3.30957 
1.76102 3.30937 
1.76132 3.30917 
1.76162 3.30897 
1.76192 3.30877 
